11000741;12FFF831;13FFF0EF;14FFFBA8;150002FB;1A000000;1B000000;1D000000;06000000;4145C481;80000000;

11000742;12FFF82B;13FFF0E8;14FFFBA6;15000301;1A000000;1B000000;1D000000;06000000;41FF0306;80000000;

11000745;12FFF820;13FFF0DB;14FFFBA1;15000303;1A000000;1B000000;1D000000;06000000;4166C852;80000000;

1100074A;12FFF813;13FFF0C9;14FFFB9A;15000306;1A000000;1B000000;1D000000;06000000;41E6CCBB;C0000000;

1100074A;12FFF813;13FFF0C9;14FFFB9A;15000306;1A000000;1B000000;1D000000;06000000;412450F5;80000000;

11000750;12FFF804;13FFF0B3;14FFFB92;15000307;1A000000;1B000000;1D000000;06000000;41B4A6F8;80000000;

11000757;12FFF7F3;13FFF09B;14FFFB89;15000309;1A000000;1B000000;1D000000;06000000;41F4BDD5;80000000;

11000760;12FFF7E2;13FFF082;14FFFB81;1500030C;1A000000;1B000000;1D000000;06000000;41E89469;80000000;

11000768;12FFF7D4;13FFF06C;14FFFB79;1500030F;1A000000;1B000000;1D000000;06000000;41CA4AB4;80000000;

11000770;12FFF7C5;13FFF055;14FFFB73;15000314;1A000000;1B000000;1D000000;06000000;419E18BB;80000000;

11000777;12FFF7B8;13FFF041;14FFFB6D;15000319;1A000000;1B000000;1D000000;06000000;410E37B0;80000000;

1100077E;12FFF7AE;13FFF030;14FFFB6A;15000320;1A000000;1B000000;1D000000;06000000;41AFCE95;80000000;

11000784;12FFF7A8;13FFF024;14FFFB69;15000328;1A000000;1B000000;1D000000;06000000;415C829C;80000000;

11000789;12FFF7A7;13FFF01E;14FFFB6B;15000330;1A000000;1B000000;1D000000;06000000;41C83B39;80000000;

1100078C;12FFF7A9;13FFF01D;14FFFB6E;15000338;1A000000;1B000000;1D000000;06000000;41A70EC9;C0000000;

1100078C;12FFF7A9;13FFF01D;14FFFB6E;15000338;1A000000;1B000000;1D000000;06000000;41659287;80000000;

1100078E;12FFF7AE;13FFF020;14FFFB72;15000341;1A000000;1B000000;1D000000;06000000;410B9553;80000000;

1100078F;12FFF7B4;13FFF025;14FFFB77;15000348;1A000000;1B000000;1D000000;06000000;41A9CC89;80000000;

1100078F;12FFF7BC;13FFF02D;14FFFB7C;15000350;1A000000;1B000000;1D000000;06000000;41D4779A;80000000;

1100078E;12FFF7C6;13FFF038;14FFFB83;15000356;1A000000;1B000000;1D000000;06000000;41CFD974;80000000;

1100078B;12FFF7CF;13FFF044;14FFFB89;1500035C;1A000000;1B000000;1D000000;06000000;41A8493A;80000000;

11000789;12FFF7DA;13FFF051;14FFFB90;15000362;1A000000;1B000000;1D000000;06000000;41675FA0;80000000;

11000786;12FFF7E5;13FFF05F;14FFFB97;15000366;1A000000;1B000000;1D000000;06000000;41C9FAC6;80000000;

11000782;12FFF7F0;13FFF06E;14FFFB9D;1500036A;1A000000;1B000000;1D000000;06000000;41E584AC;80000000;

1100077D;12FFF7FB;13FFF07D;14FFFBA5;1500036D;1A000000;1B000000;1D000000;06000000;4152D29F;80000000;

11000778;12FFF805;13FFF08D;14FFFBAC;1500036F;1A000000;1B000000;1D000000;06000000;4136E078;C0000000;

11000778;12FFF805;13FFF08D;14FFFBAC;1500036F;1A000000;1B000000;1D000000;06000000;41F47C36;80000000;

11000773;12FFF80F;13FFF09C;14FFFBB2;15000370;1A000000;1B000000;1D000000;06000000;41F5CEDB;80000000;

1100076D;12FFF818;13FFF0AB;14FFFBB8;15000370;1A000000;1B000000;1D000000;06000000;41953BF2;80000000;

11000767;12FFF822;13FFF0BA;14FFFBBE;1500036F;1A000000;1B000000;1D000000;06000000;41610D07;80000000;

11000761;12FFF82C;13FFF0CB;14FFFBC3;1500036D;1A000000;1B000000;1D000000;06000000;41350DA5;80000000;

1100075A;12FFF837;13FFF0DD;14FFFBC9;1500036A;1A000000;1B000000;1D000000;06000000;41344F88;80000000;

11000752;12FFF840;13FFF0EE;14FFFBCE;15000365;1A000000;1B000000;1D000000;06000000;41358B2E;80000000;

1100074B;12FFF847;13FFF0FC;14FFFBD1;1500035D;1A000000;1B000000;1D000000;06000000;41DBAB8F;80000000;

11000745;12FFF849;13FFF104;14FFFBD0;15000352;1A000000;1B000000;1D000000;06000000;41E39BF7;80000000;

11000740;12FFF847;13FFF106;14FFFBCD;15000347;1A000000;1B000000;1D000000;06000000;4141B3B5;80000000;

1100073E;12FFF840;13FFF102;14FFFBC7;1500033B;1A000000;1B000000;1D000000;06000000;4141C77E;80000000;

1100073D;12FFF836;13FFF0F9;14FFFBC0;15000330;1A000000;1B000000;1D000000;06000000;41AA3A78;C0000000;

1100073D;12FFF836;13FFF0F9;14FFFBC0;15000330;1A000000;1B000000;1D000000;06000000;4168A636;80000000;

1100073F;12FFF829;13FFF0EA;14FFFBB7;15000326;1A000000;1B000000;1D000000;06000000;4113865C;80000000;

11000742;12FFF818;13FFF0D6;14FFFBAD;1500031D;1A000000;1B000000;1D000000;06000000;41EBC896;80000000;

11000747;12FFF806;13FFF0BE;14FFFBA2;15000315;1A000000;1B000000;1D000000;06000000;416F5D84;80000000;

1100074D;12FFF7F2;13FFF0A4;14FFFB97;15000311;1A000000;1B000000;1D000000;06000000;410072E1;80000000;

11000755;12FFF7DF;13FFF08A;14FFFB8C;1500030E;1A000000;1B000000;1D000000;06000000;41003A7A;80000000;

1100075C;12FFF7CE;13FFF072;14FFFB82;1500030E;1A000000;1B000000;1D000000;06000000;41D6D3E0;80000000;

11000763;12FFF7BE;13FFF05A;14FFFB7A;1500030F;1A000000;1B000000;1D000000;06000000;4151D544;80000000;

1100076B;12FFF7B0;13FFF045;14FFFB72;15000312;1A000000;1B000000;1D000000;06000000;419AEC98;80000000;

11000772;12FFF7A5;13FFF033;14FFFB6C;15000318;1A000000;1B000000;1D000000;06000000;4138323B;80000000;

11000779;12FFF79F;13FFF026;14FFFB6A;1500031F;1A000000;1B000000;1D000000;06000000;41418F6B;C0000000;

11000779;12FFF79F;13FFF026;14FFFB6A;1500031F;1A000000;1B000000;1D000000;06000000;41831325;80000000;

1100077D;12FFF79E;13FFF020;14FFFB6A;15000327;1A000000;1B000000;1D000000;06000000;417A0324;80000000;

11000781;12FFF7A1;13FFF01F;14FFFB6C;1500032F;1A000000;1B000000;1D000000;06000000;412D9783;80000000;

11000783;12FFF7A6;13FFF022;14FFFB70;15000338;1A000000;1B000000;1D000000;06000000;419AD567;80000000;

11000785;12FFF7AD;13FFF028;14FFFB75;15000341;1A000000;1B000000;1D000000;06000000;4153E9E9;80000000;

11000786;12FFF7B7;13FFF030;14FFFB7B;1500034A;1A000000;1B000000;1D000000;06000000;41599B42;80000000;

11000786;12FFF7C1;13FFF03B;14FFFB83;15000352;1A000000;1B000000;1D000000;06000000;41A57E63;80000000;

11000786;12FFF7CD;13FFF047;14FFFB8A;1500035A;1A000000;1B000000;1D000000;06000000;41CE96A2;80000000;

11000786;12FFF7D9;13FFF053;14FFFB91;15000361;1A000000;1B000000;1D000000;06000000;414CCA17;80000000;

11000785;12FFF7E5;13FFF060;14FFFB99;15000367;1A000000;1B000000;1D000000;06000000;4113B402;80000000;

11000784;12FFF7F1;13FFF06D;14FFFBA1;1500036C;1A000000;1B000000;1D000000;06000000;4189C7C5;C0000000;

11000784;12FFF7F1;13FFF06D;14FFFBA1;1500036C;1A000000;1B000000;1D000000;06000000;414B5B8B;80000000;

11000783;12FFF7FD;13FFF07A;14FFFBA7;15000370;1A000000;1B000000;1D000000;06000000;41C25343;80000000;

11000781;12FFF808;13FFF087;14FFFBAE;15000373;1A000000;1B000000;1D000000;06000000;41F217CD;80000000;

1100077F;12FFF813;13FFF094;14FFFBB4;15000375;1A000000;1B000000;1D000000;06000000;415F31B8;80000000;

1100077D;12FFF81E;13FFF0A1;14FFFBB9;15000376;1A000000;1B000000;1D000000;06000000;41481217;80000000;

1100077B;12FFF829;13FFF0AE;14FFFBBE;15000376;1A000000;1B000000;1D000000;06000000;417477D7;80000000;

11000777;12FFF834;13FFF0BD;14FFFBC4;15000376;1A000000;1B000000;1D000000;06000000;41A2FF1F;80000000;

11000772;12FFF83F;13FFF0CD;14FFFBC9;15000373;1A000000;1B000000;1D000000;06000000;41BB4710;80000000;

1100076C;12FFF84A;13FFF0DE;14FFFBCE;1500036F;1A000000;1B000000;1D000000;06000000;41A9B947;80000000;

11000766;12FFF853;13FFF0ED;14FFFBD1;15000367;1A000000;1B000000;1D000000;06000000;41F44A6F;80000000;

1100075F;12FFF856;13FFF0F7;14FFFBD1;1500035D;1A000000;1B000000;1D000000;06000000;411F009C;C0000000;

1100075F;12FFF856;13FFF0F7;14FFFBD1;1500035D;1A000000;1B000000;1D000000;06000000;41DD9CD2;80000000;

1100075A;12FFF855;13FFF0FB;14FFFBCE;15000352;1A000000;1B000000;1D000000;06000000;41CE339B;80000000;

11000756;12FFF850;13FFF0F9;14FFFBC8;15000346;1A000000;1B000000;1D000000;06000000;413BEE8D;80000000;

11000754;12FFF846;13FFF0F2;14FFFBC2;1500033A;1A000000;1B000000;1D000000;06000000;4148E1F1;80000000;

11000755;12FFF83A;13FFF0E5;14FFFBB9;15000330;1A000000;1B000000;1D000000;06000000;41BE9BE4;80000000;

11000756;12FFF829;13FFF0D3;14FFFBAF;15000327;1A000000;1B000000;1D000000;06000000;4155B574;80000000;

1100075A;12FFF816;13FFF0BC;14FFFBA4;1500031E;1A000000;1B000000;1D000000;06000000;4134918D;80000000;

1100075F;12FFF801;13FFF0A1;14FFFB98;15000319;1A000000;1B000000;1D000000;06000000;415B6D46;80000000;

11000766;12FFF7EC;13FFF085;14FFFB8D;15000315;1A000000;1B000000;1D000000;06000000;4171026D;80000000;

1100076D;12FFF7D8;13FFF06A;14FFFB83;15000314;1A000000;1B000000;1D000000;06000000;412C3719;80000000;

11000775;12FFF7C7;13FFF052;14FFFB7A;15000314;1A000000;1B000000;1D000000;06000000;41A10B80;C0000000;

11000775;12FFF7C7;13FFF052;14FFFB7A;15000314;1A000000;1B000000;1D000000;06000000;416397CE;80000000;

1100077C;12FFF7B8;13FFF03C;14FFFB73;15000317;1A000000;1B000000;1D000000;06000000;412BAAF7;80000000;

11000783;12FFF7AC;13FFF029;14FFFB6F;1500031C;1A000000;1B000000;1D000000;06000000;415232BE;80000000;

11000788;12FFF7A3;13FFF01B;14FFFB6C;15000322;1A000000;1B000000;1D000000;06000000;41D43772;80000000;

1100078D;12FFF7A0;13FFF013;14FFFB6D;1500032B;1A000000;1B000000;1D000000;06000000;41DCB884;80000000;

1100078F;12FFF7A2;13FFF012;14FFFB70;15000333;1A000000;1B000000;1D000000;06000000;41C734E8;80000000;

11000791;12FFF7A5;13FFF014;14FFFB74;1500033C;1A000000;1B000000;1D000000;06000000;41806E55;80000000;

11000791;12FFF7AB;13FFF019;14FFFB79;15000345;1A000000;1B000000;1D000000;06000000;414E92E0;80000000;

11000791;12FFF7B3;13FFF021;14FFFB7F;1500034D;1A000000;1B000000;1D000000;06000000;41800D2B;80000000;

11000790;12FFF7BD;13FFF02C;14FFFB85;15000354;1A000000;1B000000;1D000000;06000000;417150A5;80000000;

1100078F;12FFF7C8;13FFF039;14FFFB8C;1500035B;1A000000;1B000000;1D000000;06000000;41424C35;C0000000;

1100078F;12FFF7C8;13FFF039;14FFFB8C;1500035B;1A000000;1B000000;1D000000;06000000;4180D07B;80000000;

1100078D;12FFF7D4;13FFF047;14FFFB93;15000361;1A000000;1B000000;1D000000;06000000;418870D3;80000000;

1100078C;12FFF7E0;13FFF054;14FFFB99;15000366;1A000000;1B000000;1D000000;06000000;41E3FD4E;80000000;

1100078A;12FFF7EC;13FFF062;14FFFB9F;15000369;1A000000;1B000000;1D000000;06000000;410E91FA;80000000;

11000788;12FFF7F9;13FFF071;14FFFBA5;1500036C;1A000000;1B000000;1D000000;06000000;417D6F46;80000000;

11000785;12FFF805;13FFF080;14FFFBAA;1500036E;1A000000;1B000000;1D000000;06000000;414F7577;80000000;

11000782;12FFF811;13FFF08E;14FFFBAF;1500036F;1A000000;1B000000;1D000000;06000000;41905C23;80000000;

1100077F;12FFF81C;13FFF09D;14FFFBB4;1500036F;1A000000;1B000000;1D000000;06000000;4159ACCF;80000000;

1100077C;12FFF828;13FFF0AC;14FFFBB8;1500036F;1A000000;1B000000;1D000000;06000000;41714DBD;80000000;

11000777;12FFF834;13FFF0BC;14FFFBBD;1500036E;1A000000;1B000000;1D000000;06000000;41BC558F;80000000;

11000772;12FFF840;13FFF0CE;14FFFBC2;1500036C;1A000000;1B000000;1D000000;06000000;41095752;C0000000;

11000772;12FFF840;13FFF0CE;14FFFBC2;1500036C;1A000000;1B000000;1D000000;06000000;41CBCB1C;80000000;

1100076B;12FFF84C;13FFF0E0;14FFFBC7;15000369;1A000000;1B000000;1D000000;06000000;4102F59A;80000000;

11000764;12FFF856;13FFF0F2;14FFFBC9;15000363;1A000000;1B000000;1D000000;06000000;4153F488;80000000;

1100075C;12FFF85B;13FFF0FF;14FFFBCA;1500035A;1A000000;1B000000;1D000000;06000000;4118BB47;80000000;

11000757;12FFF85D;13FFF106;14FFFBC7;15000350;1A000000;1B000000;1D000000;06000000;41689F72;80000000;

11000753;12FFF859;13FFF106;14FFFBC2;15000346;1A000000;1B000000;1D000000;06000000;41095A81;80000000;

11000751;12FFF851;13FFF100;14FFFBBB;1500033B;1A000000;1B000000;1D000000;06000000;41F834C4;80000000;

11000750;12FFF846;13FFF0F6;14FFFBB2;15000331;1A000000;1B000000;1D000000;06000000;41A325D8;80000000;

11000752;12FFF837;13FFF0E5;14FFFBA9;15000328;1A000000;1B000000;1D000000;06000000;4115D669;80000000;

11000756;12FFF825;13FFF0CF;14FFFB9D;15000320;1A000000;1B000000;1D000000;06000000;41281975;80000000;

1100075B;12FFF810;13FFF0B5;14FFFB92;1500031A;1A000000;1B000000;1D000000;06000000;41886BB6;C0000000;

1100075B;12FFF810;13FFF0B5;14FFFB92;1500031A;1A000000;1B000000;1D000000;06000000;414AF7F8;80000000;

11000761;12FFF7FA;13FFF098;14FFFB86;15000316;1A000000;1B000000;1D000000;06000000;418569B8;80000000;

11000769;12FFF7E5;13FFF07C;14FFFB7B;15000315;1A000000;1B000000;1D000000;06000000;410EC8B7;80000000;

11000770;12FFF7D3;13FFF063;14FFFB72;15000315;1A000000;1B000000;1D000000;06000000;416C334D;80000000;

11000777;12FFF7C2;13FFF04B;14FFFB6B;15000318;1A000000;1B000000;1D000000;06000000;41D18550;80000000;

1100077E;12FFF7B5;13FFF037;14FFFB66;1500031C;1A000000;1B000000;1D000000;06000000;419FA1A8;80000000;

11000784;12FFF7AB;13FFF027;14FFFB62;15000322;1A000000;1B000000;1D000000;06000000;41A9C272;80000000;

11000788;12FFF7A7;13FFF01E;14FFFB63;1500032A;1A000000;1B000000;1D000000;06000000;41C29180;80000000;

1100078C;12FFF7A7;13FFF01B;14FFFB65;15000333;1A000000;1B000000;1D000000;06000000;41240D72;80000000;

1100078F;12FFF7AA;13FFF01B;14FFFB6A;1500033B;1A000000;1B000000;1D000000;06000000;4150E574;80000000;

11000791;12FFF7B0;13FFF01F;14FFFB6F;15000344;1A000000;1B000000;1D000000;06000000;41FE8762;80000000;

11000793;12FFF7B7;13FFF024;14FFFB76;1500034C;1A000000;1B000000;1D000000;06000000;41B4F2AA;C0000000;

11000793;12FFF7B7;13FFF024;14FFFB76;1500034C;1A000000;1B000000;1D000000;06000000;41766EE4;80000000;

11000793;12FFF7C0;13FFF02C;14FFFB7C;15000353;1A000000;1B000000;1D000000;06000000;41AB492A;80000000;

11000794;12FFF7CB;13FFF037;14FFFB84;1500035A;1A000000;1B000000;1D000000;06000000;41EF4470;80000000;

11000794;12FFF7D6;13FFF042;14FFFB8B;15000360;1A000000;1B000000;1D000000;06000000;41D080FE;80000000;

11000793;12FFF7E1;13FFF04D;14FFFB93;15000366;1A000000;1B000000;1D000000;06000000;416D2B7D;80000000;

11000792;12FFF7EC;13FFF059;14FFFB9A;1500036C;1A000000;1B000000;1D000000;06000000;4190DC1B;80000000;

11000790;12FFF7F6;13FFF066;14FFFBA0;15000370;1A000000;1B000000;1D000000;06000000;41933033;80000000;

1100078E;12FFF802;13FFF073;14FFFBA6;15000374;1A000000;1B000000;1D000000;06000000;416E3708;80000000;

1100078C;12FFF80C;13FFF080;14FFFBAC;15000376;1A000000;1B000000;1D000000;06000000;416EA573;80000000;

11000789;12FFF817;13FFF08D;14FFFBB2;15000379;1A000000;1B000000;1D000000;06000000;41928FDA;80000000;

11000787;12FFF821;13FFF09A;14FFFBB7;1500037B;1A000000;1B000000;1D000000;06000000;4193CC1A;C0000000;

11000787;12FFF821;13FFF09A;14FFFBB7;1500037B;1A000000;1B000000;1D000000;06000000;41515054;80000000;

11000784;12FFF82C;13FFF0A8;14FFFBBD;1500037C;1A000000;1B000000;1D000000;06000000;41C900CF;80000000;

11000780;12FFF838;13FFF0B8;14FFFBC3;1500037C;1A000000;1B000000;1D000000;06000000;411599EA;80000000;

1100077C;12FFF845;13FFF0C9;14FFFBCA;1500037B;1A000000;1B000000;1D000000;06000000;41BE0F5E;80000000;

11000777;12FFF850;13FFF0D9;14FFFBCF;15000377;1A000000;1B000000;1D000000;06000000;41647DD3;80000000;

11000772;12FFF859;13FFF0E7;14FFFBD3;15000371;1A000000;1B000000;1D000000;06000000;4171ADC1;80000000;

1100076E;12FFF85E;13FFF0F0;14FFFBD4;15000369;1A000000;1B000000;1D000000;06000000;419B3291;80000000;

1100076B;12FFF85E;13FFF0F3;14FFFBD2;1500035F;1A000000;1B000000;1D000000;06000000;41D4A6B0;80000000;

11000769;12FFF85A;13FFF0F0;14FFFBCF;15000356;1A000000;1B000000;1D000000;06000000;41D18DDF;80000000;

11000769;12FFF852;13FFF0E9;14FFFBCA;1500034D;1A000000;1B000000;1D000000;06000000;41D8DE91;80000000;

1100076B;12FFF848;13FFF0DC;14FFFBC3;15000344;1A000000;1B000000;1D000000;06000000;4106358C;C0000000;

1100076B;12FFF848;13FFF0DC;14FFFBC3;15000344;1A000000;1B000000;1D000000;06000000;41C4A9C2;80000000;

1100076F;12FFF83B;13FFF0CC;14FFFBBA;1500033E;1A000000;1B000000;1D000000;06000000;41A613C4;80000000;

11000774;12FFF82B;13FFF0B6;14FFFBB1;15000339;1A000000;1B000000;1D000000;06000000;41E071E0;80000000;

1100077C;12FFF81A;13FFF09E;14FFFBA6;15000335;1A000000;1B000000;1D000000;06000000;41B3DCFF;80000000;

11000784;12FFF80A;13FFF086;14FFFB9D;15000335;1A000000;1B000000;1D000000;06000000;414AA9C5;80000000;

1100078D;12FFF7FD;13FFF06F;14FFFB94;15000337;1A000000;1B000000;1D000000;06000000;4194FD21;80000000;

11000797;12FFF7F2;13FFF05B;14FFFB8D;1500033A;1A000000;1B000000;1D000000;06000000;417CA21D;80000000;

110007A0;12FFF7EA;13FFF04A;14FFFB87;15000340;1A000000;1B000000;1D000000;06000000;416686F4;80000000;

110007A9;12FFF7E5;13FFF03C;14FFFB84;15000347;1A000000;1B000000;1D000000;06000000;41F1221C;80000000;

110007B1;12FFF7E5;13FFF033;14FFFB83;15000350;1A000000;1B000000;1D000000;06000000;41CCF809;80000000;

110007B8;12FFF7E9;13FFF031;14FFFB85;15000359;1A000000;1B000000;1D000000;06000000;4149A54F;C0000000;

110007B8;12FFF7E9;13FFF031;14FFFB85;15000359;1A000000;1B000000;1D000000;06000000;418B3901;80000000;

110007BD;12FFF7F0;13FFF033;14FFFB88;15000363;1A000000;1B000000;1D000000;06000000;4194B634;80000000;

110007C1;12FFF7F9;13FFF038;14FFFB8C;1500036D;1A000000;1B000000;1D000000;06000000;41BA7C4A;80000000;

110007C5;12FFF805;13FFF040;14FFFB92;15000377;1A000000;1B000000;1D000000;06000000;41846B84;80000000;

110007C8;12FFF812;13FFF04A;14FFFB99;15000380;1A000000;1B000000;1D000000;06000000;416BDFE1;80000000;

110007CA;12FFF820;13FFF056;14FFFBA0;15000389;1A000000;1B000000;1D000000;06000000;41033184;80000000;

110007CB;12FFF830;13FFF065;14FFFBA8;15000393;1A000000;1B000000;1D000000;06000000;41ACA3F1;80000000;

110007CC;12FFF840;13FFF074;14FFFBB1;1500039B;1A000000;1B000000;1D000000;06000000;41FFC124;80000000;

110007CD;12FFF850;13FFF083;14FFFBB8;150003A2;1A000000;1B000000;1D000000;06000000;41414931;80000000;

110007CE;12FFF860;13FFF092;14FFFBC1;150003AA;1A000000;1B000000;1D000000;06000000;41AD5EB4;80000000;

110007CE;12FFF871;13FFF0A2;14FFFBC9;150003B0;1A000000;1B000000;1D000000;06000000;41C1149D;C0000000;

110007CE;12FFF871;13FFF0A2;14FFFBC9;150003B0;1A000000;1B000000;1D000000;06000000;410388D3;80000000;

110007CE;12FFF881;13FFF0B3;14FFFBD1;150003B6;1A000000;1B000000;1D000000;06000000;410851C9;80000000;

110007CE;12FFF891;13FFF0C2;14FFFBD9;150003BB;1A000000;1B000000;1D000000;06000000;41C8C276;80000000;

110007CE;12FFF8A1;13FFF0D2;14FFFBE0;150003BE;1A000000;1B000000;1D000000;06000000;418523C3;80000000;

110007CE;12FFF8B1;13FFF0E3;14FFFBE7;150003C1;1A000000;1B000000;1D000000;06000000;4197AC8A;80000000;

110007CD;12FFF8C2;13FFF0F5;14FFFBEF;150003C5;1A000000;1B000000;1D000000;06000000;41C286C0;80000000;

110007CB;12FFF8D4;13FFF109;14FFFBF6;150003C6;1A000000;1B000000;1D000000;06000000;41F289AD;80000000;

110007C9;12FFF8E6;13FFF11D;14FFFBFC;150003C6;1A000000;1B000000;1D000000;06000000;41A6F592;80000000;

110007C5;12FFF8F5;13FFF130;14FFFC01;150003C2;1A000000;1B000000;1D000000;06000000;417AB21D;80000000;

110007C3;12FFF900;13FFF13D;14FFFC02;150003BC;1A000000;1B000000;1D000000;06000000;414715CC;80000000;

110007C1;12FFF906;13FFF144;14FFFC01;150003B5;1A000000;1B000000;1D000000;06000000;41CDBAFD;80000000;

110007C1;12FFF906;13FFF145;14FFFBFD;150003AD;1A000000;1B000000;1D000000;06000000;41F55F10;C0000000;

110007C1;12FFF906;13FFF145;14FFFBFD;150003AD;1A000000;1B000000;1D000000;06000000;4137C35E;80000000;

110007C2;12FFF903;13FFF141;14FFFBF8;150003A6;1A000000;1B000000;1D000000;06000000;416CE3D2;80000000;

110007C5;12FFF8FB;13FFF136;14FFFBF1;1500039F;1A000000;1B000000;1D000000;06000000;41D1E09E;80000000;

110007C9;12FFF8F0;13FFF127;14FFFBE9;15000399;1A000000;1B000000;1D000000;06000000;413E9B9E;80000000;

110007CF;12FFF8E2;13FFF112;14FFFBDF;15000394;1A000000;1B000000;1D000000;06000000;41EFE46E;80000000;

110007D7;12FFF8D1;13FFF0FA;14FFFBD5;15000391;1A000000;1B000000;1D000000;06000000;41D7AFCB;80000000;

110007DF;12FFF8C1;13FFF0E1;14FFFBCB;15000391;1A000000;1B000000;1D000000;06000000;41DE05F2;80000000;

110007E8;12FFF8B2;13FFF0C9;14FFFBC4;15000392;1A000000;1B000000;1D000000;06000000;411AEB24;80000000;

110007F2;12FFF8A5;13FFF0B3;14FFFBBE;15000396;1A000000;1B000000;1D000000;06000000;41175E35;80000000;

110007FB;12FFF89A;13FFF09F;14FFFBB9;1500039C;1A000000;1B000000;1D000000;06000000;414F2D35;80000000;

11000805;12FFF893;13FFF08E;14FFFBB7;150003A3;1A000000;1B000000;1D000000;06000000;41850831;C0000000;

11000805;12FFF893;13FFF08E;14FFFBB7;150003A3;1A000000;1B000000;1D000000;06000000;4147947F;80000000;

1100080D;12FFF88F;13FFF082;14FFFBB8;150003AC;1A000000;1B000000;1D000000;06000000;4123951D;80000000;

11000816;12FFF892;13FFF07C;14FFFBBA;150003B7;1A000000;1B000000;1D000000;06000000;4185A6A0;80000000;

1100081C;12FFF898;13FFF07B;14FFFBBF;150003C2;1A000000;1B000000;1D000000;06000000;4169B5D7;80000000;

11000823;12FFF8A2;13FFF07E;14FFFBC5;150003CD;1A000000;1B000000;1D000000;06000000;4197C441;80000000;

11000829;12FFF8AD;13FFF084;14FFFBCB;150003D7;1A000000;1B000000;1D000000;06000000;415F1403;80000000;

1100082E;12FFF8BB;13FFF08D;14FFFBD3;150003E2;1A000000;1B000000;1D000000;06000000;41CB3E63;80000000;

11000832;12FFF8C9;13FFF097;14FFFBDB;150003EC;1A000000;1B000000;1D000000;06000000;4101F6E6;80000000;

11000836;12FFF8DA;13FFF0A4;14FFFBE3;150003F6;1A000000;1B000000;1D000000;06000000;41FD8229;80000000;

11000839;12FFF8EB;13FFF0B2;14FFFBEC;150003FF;1A000000;1B000000;1D000000;06000000;4175BFB2;80000000;

1100083C;12FFF8FC;13FFF0C0;14FFFBF4;15000408;1A000000;1B000000;1D000000;06000000;417AEDE0;C0000000;

1100083C;12FFF8FC;13FFF0C0;14FFFBF4;15000408;1A000000;1B000000;1D000000;06000000;41B871AE;80000000;

1100083F;12FFF90D;13FFF0CE;14FFFBFD;15000410;1A000000;1B000000;1D000000;06000000;41119C46;80000000;

11000841;12FFF91E;13FFF0DD;14FFFC05;15000417;1A000000;1B000000;1D000000;06000000;411567FC;80000000;

11000843;12FFF92F;13FFF0EC;14FFFC0D;1500041E;1A000000;1B000000;1D000000;06000000;41A0C61E;80000000;

11000844;12FFF93F;13FFF0FB;14FFFC14;15000423;1A000000;1B000000;1D000000;06000000;41BBC834;80000000;

11000844;12FFF94F;13FFF10B;14FFFC1C;15000428;1A000000;1B000000;1D000000;06000000;415D5D48;80000000;

11000844;12FFF95F;13FFF11B;14FFFC22;1500042C;1A000000;1B000000;1D000000;06000000;41368025;80000000;

11000843;12FFF96F;13FFF12C;14FFFC29;1500042F;1A000000;1B000000;1D000000;06000000;4153E050;80000000;
